NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.100043,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.201293,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.300922,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.400511,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.50036,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.600038,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.700721,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.800749,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,2.900739,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.000886,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.101811,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.200756,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.300885,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.400492,4
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.501044,4
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.601367,4
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.700793,4
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.802203,4
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,3.901618,4
2,2,1,1,0.6084726,0.008527515,2.807557,7.807554,15,3,3.0,27.3,27.3,27.0,1,2,19,15,27,25,4.000063,4
2,2,1,1,0.6084726,0.008527515,3.307559,7.307551,15,3,3.0,26.8,26.8,27.0,1,2,19,15,27,25,4.100587,4
2,2,1,1,0.6084726,0.008527515,3.807561,6.807549,15,3,3.0,26.3,26.3,27.0,1,2,19,15,27,25,4.200425,4
2,2,1,1,0.6084726,0.008527515,4.307562,6.307547,15,3,3.0,25.8,25.8,27.0,1,2,19,15,27,25,4.300515,4
2,2,1,1,0.6084726,0.008527515,4.807565,5.807545,15,3,3.0,25.29999,25.29999,27.0,1,2,19,15,27,25,4.401279,4
2,2,1,1,0.6084726,0.008527515,5.307566,5.307544,15,3,3.0,24.79999,24.79999,27.0,1,2,19,15,27,25,4.501523,4
2,2,1,1,0.6084726,0.008527515,5.907565,4.707544,15,3,3.0,24.19999,24.19999,27.0,1,2,19,15,27,25,4.602808,4
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,3.0,23.69999,23.69999,27.0,1,2,19,15,27,25,4.702131,4
2,2,1,1,0.6084726,0.008527515,6.807565,3.807546,15,3,3.0,23.29999,23.29999,27.0,1,2,19,15,27,25,4.801782,4
2,2,1,1,0.6084726,0.008527515,7.307564,3.307546,15,3,3.0,22.79998,22.79998,27.0,1,2,19,15,27,25,4.900661,4
2,2,1,1,0.6084726,0.008527515,7.907563,2.707547,15,3,3.0,22.19998,22.19998,27.0,1,2,19,15,27,25,5.002194,4
2,2,1,1,0.6084726,4.008527,8.307563,2.307547,15,3,3.0,21.79998,21.79998,27.0,1,2,19,15,27,25,5.101239,4
2,2,1,1,0.6084726,0.008527515,8.907563,1.707548,15,3,3.0,21.19998,21.19998,27.0,1,2,19,15,27,25,5.202266,4
2,2,1,1,0.6084726,0.008527515,9.407562,1.207548,15,3,3.0,20.69998,20.69998,27.0,1,2,19,15,27,25,5.303212,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,3.0,20.29997,20.29997,27.0,1,2,19,15,27,25,5.400177,1
2,2,1,1,0.008470294,0.6085299,9.407562,1.207548,15,3,3.0,19.79997,19.79997,27.0,0,1,19,15,27,25,5.500549,1
2,2,1,1,0.008470294,0.6085299,9.407562,1.207548,15,3,3.0,19.29997,19.29997,27.0,1,1,19,15,27,25,5.601338,1
6,2,1,1,0.157689,0.6085299,9.407562,1.207548,15,3,3.0,18.79997,18.79997,27.0,1,1,19,15,27,25,5.701127,1
2,2,2,1,0.5084684,1.108532,0.4085071,1.207548,15,3,3.0,18.29997,18.29997,27.0,1,1,19,15,27,25,5.800903,1
2,2,2,1,1.008466,1.608534,0.4085071,1.207548,15,3,3.0,17.79996,17.79996,27.0,1,1,19,15,27,25,5.9014,1
2,6,2,1,0.5084646,0.1578225,0.4085071,1.207548,15,3,3.0,17.29996,17.29996,27.0,1,1,19,15,27,25,6.001678,1
2,6,2,1,0.9084623,0.7578248,0.4085071,1.207548,15,3,3.0,17.29996,16.69996,27.0,1,1,19,15,27,25,6.102222,1
2,6,2,1,0.7084616,0.9578255,0.4085071,1.207548,15,3,3.0,17.29996,16.29996,27.0,1,1,19,15,27,25,6.200985,0
2,6,2,1,0.7084616,0.9578255,0.4085071,1.207548,15,3,3.0,17.29996,15.69996,27.0,1,1,19,15,27,25,6.303307,0
2,6,2,1,0.7084616,0.9578255,0.5085071,1.107548,15,3,3.0,17.29996,15.29996,27.0,1,1,19,15,27,25,6.400198,4
1,6,2,1,7.707516,0.9578255,1.008507,0.6075485,15,3,3.0,17.29996,14.79995,27.0,1,1,19,15,27,25,6.500833,4
1,6,2,1,7.707517,0.9578257,1.508506,0.1075491,15,3,3.0,17.29996,14.29995,27.0,1,1,19,15,27,25,6.600847,4
1,6,2,1,8.007518,0.6578245,1.508506,0.1075491,15,3,3.0,17.29996,13.79995,27.0,1,1,19,15,27,25,6.701609,2
1,1,2,1,8.507519,3.108536,1.508506,0.1075491,15,3,100.0,100.0,13.29995,27.0,1,1,19,15,27,25,6.801247,2
1,1,2,1,9.007522,2.608534,1.508506,0.1075491,15,3,100.0,100.0,12.79995,27.0,1,1,19,15,27,25,6.900624,2
5,0,2,1,7.817884,0.0,1.508506,0.1075491,15,3,100.0,100.0,12.19994,27.0,0,1,19,15,27,25,7.002388,0
5,1,2,1,7.817884,2.308532,1.508506,0.1075491,15,3,100.0,100.0,11.69994,27.0,1,1,19,15,27,25,7.102092,0
1,1,2,1,9.307523,2.308532,1.508506,0.1075491,15,3,100.0,100.0,11.29994,27.0,1,1,19,15,27,25,7.200037,0
1,1,2,1,9.307523,2.308532,1.508506,0.1075491,15,3,100.0,100.0,10.79994,27.0,1,1,19,15,27,25,7.301065,0
1,1,2,1,9.407523,2.208532,1.508506,0.1075491,15,3,100.0,100.0,10.29994,27.0,1,1,19,15,27,25,7.401093,2
1,1,2,1,9.907525,1.70853,1.508506,0.1075491,15,3,100.0,100.0,9.799934,27.0,1,1,19,15,27,25,7.501712,2
1,1,1,1,10.40753,1.208528,10.50756,0.1075491,15,3,100.0,100.0,9.299932,27.0,1,1,19,15,27,25,7.600565,2
1,1,1,1,10.60753,1.008528,10.30756,0.3075489,15,3,100.0,100.0,8.799931,27.0,1,1,19,15,27,25,7.701026,3
2,1,1,1,3.608473,1.008528,9.807562,0.8075484,15,3,100.0,100.0,8.299929,27.0,1,1,19,15,27,25,7.800522,3
2,1,1,1,3.608473,1.008528,9.307563,1.307548,15,3,100.0,100.0,7.799928,27.0,1,1,19,15,27,25,7.900529,3
2,1,1,1,0.6084726,1.008528,8.707562,1.907547,15,3,100.0,100.0,7.199929,27.0,1,1,19,15,27,25,8.00215,3
2,2,1,1,0.6084726,4.008527,8.307563,2.307547,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.101831,3
2,2,1,1,0.6084726,0.008527515,7.807564,2.807547,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.201365,3
2,2,1,1,0.6084726,0.008527515,7.307564,3.307546,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.301314,3
2,2,1,1,0.6084726,0.008527515,6.807565,3.807546,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.40058,3
6,2,1,1,9.257724,0.008527515,6.307565,4.307545,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.500903,3
2,2,1,1,0.6084726,0.008527515,5.807566,4.807544,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.60135,3
2,2,1,1,0.6084726,0.008527515,5.307566,5.307544,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.701464,3
2,2,1,1,0.6084726,0.008527515,4.807565,5.807545,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.801493,3
2,2,1,1,0.6084726,0.008527515,4.307562,6.307547,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,8.900583,3
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.002201,3
2,2,1,1,0.6084726,0.008527515,3.307559,7.307551,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.101713,3
2,2,1,1,0.6084726,0.008527515,2.707557,7.907553,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.202134,3
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.301278,3
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.400642,3
2,2,1,1,0.6084726,0.008527515,1.207551,9.407559,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.502246,3
2,2,1,1,0.6084726,0.008527515,0.8075494,9.807561,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.600763,3
2,2,1,1,0.6084726,0.008527515,0.707549,9.907561,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.702003,3
2,2,1,1,0.6084726,0.008527515,0.707549,9.907561,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.801438,2
2,2,1,2,1.008474,0.6085261,0.7075489,1.908506,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,9.90358,2
2,2,1,2,1.408476,0.2085245,0.7075489,1.908506,15,3,100.0,100.0,7.199929,27.3,1,1,19,15,27,25,10.00097,2
2,2,1,2,1.808477,0.808523,0.7075489,1.908506,15,3,100.0,100.0,7.199929,26.7,1,1,19,15,27,25,10.10226,2
2,2,2,2,2.208478,0.4085214,2.708494,1.908506,15,3,100.0,100.0,7.199929,26.3,1,1,19,15,27,25,10.20093,2
2,2,2,2,2.60848,0.008519885,2.708494,1.908506,15,3,100.0,100.0,7.199929,25.8,1,1,19,15,27,25,10.30076,2
2,2,2,2,2.60848,0.008519885,2.408493,2.208507,15,3,100.0,100.0,7.199929,25.19999,1,1,19,15,27,25,10.40208,3
1,2,2,2,0.6075352,0.008519885,1.908491,2.708509,15,3,100.0,100.0,7.199929,24.69999,1,1,19,15,27,25,10.50297,3
1,2,2,2,0.6075352,1.00852,1.508489,3.108511,15,3,100.0,100.0,7.199929,24.29999,1,1,19,15,27,25,10.6,3
1,2,2,2,0.6075352,1.00852,1.008488,3.608512,15,3,100.0,100.0,7.199929,23.79999,1,1,19,15,27,25,10.70122,3
1,2,2,2,0.6075352,0.008519885,1.508486,4.108514,15,3,100.0,100.0,7.199929,23.29999,1,1,19,15,27,25,10.80034,3
1,2,2,2,0.6075352,0.008519885,1.008484,4.608516,15,3,100.0,100.0,7.199929,22.79998,1,1,19,15,27,25,10.90055,3
1,2,2,2,0.6075352,0.008519885,3.508482,5.108518,15,3,100.0,100.0,7.199929,22.29998,1,1,19,15,27,25,11.0,3
1,2,2,2,0.6075352,0.008519885,3.00848,5.60852,15,3,100.0,100.0,7.199929,21.79998,1,1,19,15,27,25,11.10131,3
2,2,2,2,2.60848,0.008519885,2.508478,6.108522,15,3,100.0,100.0,7.199929,21.29998,0,1,19,15,27,25,11.20145,3
2,2,0,2,2.60848,0.008519885,0.0,6.708524,15,3,100.0,100.0,7.199929,20.69998,0,1,19,15,27,25,11.30204,3
2,2,2,2,2.60848,0.008519885,2.508474,7.108526,15,3,100.0,100.0,7.199929,20.29997,1,1,19,15,27,25,11.4003,3
2,2,2,2,2.60848,0.008519885,2.008472,7.608528,15,3,100.0,100.0,7.199929,19.79997,1,2,100,100,27,25,11.50194,3
1,1,2,2,12.60754,12.00758,1.50847,8.10853,15,3,100.0,100.0,7.199929,19.29997,1,2,100,100,27,25,11.60123,3
1,1,2,2,12.60754,12.00758,1.30847,8.308531,15,3,100.0,100.0,7.199929,18.79997,1,2,100,100,27,25,11.70132,0
2,2,2,2,2.60848,0.008519885,1.808471,7.808529,15,3,100.0,100.0,7.199929,18.19997,1,2,100,100,27,25,11.80204,4
2,2,2,2,2.60848,0.008519885,2.208473,7.408527,15,3,100.0,100.0,7.199929,17.79996,1,2,100,100,27,25,11.9008,4
2,2,2,2,2.60848,0.008519885,2.708475,6.908525,15,3,100.0,100.0,7.199929,17.29996,1,2,100,100,27,25,12.00162,4
2,2,2,2,2.60848,0.008519885,3.208477,6.408523,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.10052,4
1,2,2,0,0.6075352,0.008519885,3.708478,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.20119,4
1,2,2,0,0.6075352,0.008519885,4.20848,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.3013,4
1,2,2,0,0.6075352,0.008519885,4.708482,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.40185,4
1,2,2,0,0.6075352,0.008519885,5.208484,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.50056,4
1,2,2,0,0.6075352,0.008519885,5.708486,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.60096,4
1,2,2,2,0.6075352,1.00852,6.208488,4.408512,15,3,100.0,100.0,7.199929,17.29996,1,2,100,100,27,25,12.70067,4
1,2,2,0,0.6075352,0.008519885,6.70849,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.80073,4
2,2,2,0,2.60848,0.008519885,7.308492,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,12.90243,4
2,2,2,0,2.60848,0.008519885,7.808495,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.00208,4
2,2,2,0,2.60848,0.008519885,8.208495,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.10096,4
2,2,2,1,2.60848,0.008519885,8.708498,6.908502,15,3,100.0,100.0,7.199929,17.29996,1,2,100,100,27,25,13.20045,4
1,1,2,0,12.60754,12.00758,9.3085,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.30229,4
2,2,2,0,2.60848,2.00852,9.708502,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.40119,4
2,2,2,0,2.60848,2.00852,10.2085,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.50046,4
2,2,2,0,2.60848,2.00852,10.80851,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.60208,4
2,2,2,0,2.60848,2.00852,10.90851,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.70007,1
2,2,2,0,2.108478,2.508522,10.90851,0.0,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.80002,1
0,2,1,1,0.0,3.008524,3.907561,6.707549,15,3,100.0,100.0,7.199929,17.29996,0,2,100,100,27,25,13.90123,1
2,2,1,6,2.108474,3.508526,3.907561,0.8578152,15,3,100.0,100.0,7.199929,17.29996,1,2,100,100,27,25,14.00086,1
0,2,1,6,0.0,4.008527,3.907561,0.3578157,15,3,100.0,100.0,7.699928,17.29996,0,2,100,100,27,25,14.10126,1
2,2,1,1,2.10847,4.508529,3.907561,6.707549,15,3,100.0,100.0,8.199928,17.29996,1,2,100,100,27,25,14.20182,1
2,2,2,2,1.608469,5.008531,1.908506,2.708494,15,3,100.0,100.0,8.69993,17.29996,1,2,100,100,27,25,14.30119,4
2,2,2,2,1.608469,5.008531,2.208507,2.408493,15,3,100.0,100.0,9.199932,17.29996,0,2,100,100,27,25,14.40084,4
2,2,5,2,1.608469,5.008531,0.9884356,1.908491,15,3,100.0,100.0,9.699934,17.29996,1,2,100,100,27,25,14.50096,4
2,2,6,2,1.608469,5.008531,0.757697,1.408489,15,3,100.0,100.0,10.19994,17.29996,1,2,100,100,27,25,14.60182,4
2,2,6,2,1.608469,5.008531,1.757698,0.9084895,15,3,100.0,100.0,10.69994,17.29996,1,2,100,100,27,25,14.70097,4
1,1,6,2,9.607524,15.00759,2.6577,0.5084899,15,3,100.0,100.0,11.19994,17.29996,1,2,100,100,27,25,14.80116,2
1,1,6,1,10.10752,14.50758,3.157702,4.507544,15,3,100.0,100.0,11.69994,17.29996,1,2,100,100,27,25,14.90166,2
1,1,6,1,10.60753,14.00758,3.657704,4.507544,15,3,100.0,100.0,12.19994,17.29996,1,2,100,100,27,25,15.00103,2
1,1,6,1,10.80753,13.80758,4.157706,4.507545,15,3,100.0,100.0,12.69995,17.29996,1,2,100,100,27,25,15.10105,3
2,2,6,1,2.808473,3.808527,4.257708,4.907544,15,3,100.0,100.0,13.19995,17.29996,0,2,100,100,27,25,15.20025,3
2,2,0,1,2.808473,3.808527,0.0,5.407544,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,15.30098,3
2,2,0,1,2.808473,3.808527,0.0,5.907546,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,15.40131,3
2,2,0,1,2.808473,3.808527,0.0,6.407548,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,15.50079,3
2,2,0,1,2.808473,3.808527,0.0,6.907549,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,15.6002,3
2,2,6,1,2.808473,3.808527,1.857701,7.407551,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,15.70048,3
2,2,6,1,2.808473,3.808527,1.357699,7.907553,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,15.80146,3
1,1,6,1,10.80753,13.80758,1.257699,8.007554,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,15.9,0
1,1,6,1,10.40753,14.20758,1.257699,8.007554,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.00217,1
1,1,6,1,10.20753,14.40758,1.257699,8.007554,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.10087,4
2,2,6,1,2.208471,4.408529,1.857701,7.407551,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.20204,4
2,2,6,1,2.208471,4.408529,2.257703,7.00755,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.30033,4
2,2,6,1,2.208471,4.408529,2.757705,6.507548,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.40182,4
2,2,6,1,2.208471,4.408528,3.257706,6.007546,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.50049,4
2,2,6,1,2.208471,4.408528,3.657708,5.607545,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.60035,0
2,2,6,1,2.208471,4.408528,3.257706,6.007546,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,16.7018,3
2,2,6,1,2.208471,4.408529,2.757705,6.507548,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,16.80161,3
2,2,0,1,2.208471,4.408529,0.0,7.00755,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,16.90082,3
2,2,6,1,2.208471,4.408529,1.757701,7.507552,15,3,100.0,100.0,13.29995,17.29996,1,2,100,100,27,25,17.00047,3
2,2,0,1,2.208471,4.408529,0.0,7.907554,15,3,100.0,100.0,13.29995,17.29996,0,2,100,100,27,25,17.10042,0
2,2,1,1,2.208471,4.408529,2.707556,7.907554,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,17.20135,0
2,2,0,1,2.208471,4.408529,0.0,7.907554,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,17.30203,0
2,2,0,1,2.208471,4.408529,0.0,7.907554,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,17.40079,0
2,2,1,1,2.208471,4.408529,2.707556,7.907554,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,17.5006,0
2,2,1,1,2.208471,4.408529,2.707556,7.907554,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,17.60101,0
2,2,0,1,2.208471,4.408529,0.0,7.907554,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,17.70214,0
2,2,0,1,2.208471,4.408529,0.0,7.907554,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,17.80093,0
2,2,1,1,2.108471,4.508529,2.707557,7.907553,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,17.90173,1
2,2,2,2,1.608469,5.008531,1.708502,3.908499,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,18.00085,1
2,2,2,2,1.108467,5.508533,1.708502,3.908498,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,18.10028,1
0,2,2,2,0.0,6.108535,0.7085016,3.908499,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.20216,1
2,2,2,2,0.108463,6.508537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.3005,1
2,2,2,2,0.008462665,6.608537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.40049,1
2,2,2,2,0.008462665,6.608537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.50002,1
2,2,2,2,0.008462665,6.608537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.60028,1
2,2,2,2,0.008462665,6.608537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.70111,1
2,2,2,2,0.008462665,6.608537,0.7085016,3.908498,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.80008,3
0,1,2,2,0.0,16.60759,0.3085001,4.308499,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,18.90213,3
1,1,2,2,8.007518,16.60759,0.008498904,4.608501,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.00004,3
1,1,2,2,8.007518,16.60759,0.008498904,4.608501,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.10191,3
1,1,2,2,8.007518,16.60759,0.008498904,4.608501,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,19.20079,3
2,2,2,2,0.008462665,4.608537,0.6084974,5.008502,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.30129,3
2,2,2,2,0.008462665,4.608537,0.1084955,5.508504,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.40047,3
2,2,2,2,0.008462665,4.608537,2.708494,5.908506,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.50183,3
2,2,2,2,0.008462665,4.608537,2.608493,6.008506,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.6002,1
2,2,2,2,0.008462665,4.608537,2.608493,6.008506,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.70168,1
2,2,2,2,0.008462665,4.608537,2.608493,6.008506,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,19.80037,1
2,2,1,2,0.6084612,5.008539,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,19.9012,1
2,2,1,2,0.1084592,5.508541,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.00073,1
2,2,1,2,0.7084578,5.908542,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.10046,1
2,2,1,2,0.2084558,6.408544,0.6075487,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.20186,1
2,2,1,2,0.708454,6.908546,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.30057,1
2,2,1,2,0.208452,7.408548,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.40032,1
2,2,1,2,0.7084501,7.90855,0.6075485,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.50193,1
2,2,2,2,0.2084482,8.408552,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,20.60173,1
2,2,2,2,0.7084463,8.908554,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.70012,1
2,2,2,2,0.2084444,9.408556,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,20.80097,1
1,2,2,2,2.707498,9.908558,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,20.90162,1
1,2,2,2,2.207496,10.40856,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,21.00118,1
0,2,2,2,0.0,10.90856,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,21.10154,1
1,2,2,2,1.207492,11.40856,2.608494,2.008507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.2019,1
1,2,2,2,1.107491,11.50856,2.408493,2.208507,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.30093,3
1,1,2,2,1.107491,3.507619,1.908491,2.708509,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.40181,3
1,1,2,2,1.107491,3.507619,1.408489,3.208511,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.5001,3
1,1,2,2,1.107491,3.507618,1.808487,3.808513,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.60232,3
1,1,2,2,1.107491,3.507618,1.408485,4.208514,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.70015,3
1,2,2,2,1.107491,0.5085638,0.9084834,4.708517,15,3,100.0,100.0,100.0,100.0,0,2,100,100,27,25,21.80077,3
1,2,2,2,1.107491,0.5085638,3.408481,5.208519,15,3,100.0,100.0,100.0,100.0,1,2,100,100,27,25,21.90018,3
